0,51844,51844,Nho den Uc co hat kg,190000,KG,0
0,57325,57325,Ngheu lua kho kg,120000,KG,0
0,51845,51845,Xoai giong Dai Loan L2 kg,13500,KG,0
0,57090,57090,S-Do chua ngot kg,30800,KG,0
0,52258,52258,Thit nach heo kg,83000,KG,0
0,52252,52252,Thit dui go kg,36000,KG,0
0,52272,52272,Chan gio heo kg,74500,KG,0
0,52268,52268,Suon gia kg,84000,KG,0
0,52264,52264,Xuong mong kg,31000,KG,0
0,52296,52296,Mo heo kg,33000,KG,0
0,51846,51846,Nho do Chile kg,162500,KG,0
0,51847,51847,Dua hau do giong My loai 1 kg,17000,KG,0
0,51848,51848,Nho den Chile kg,57000,KG,0
0,51849,51849,Thanh long ruot do kg,31800,KG,0
0,51850,51850,Tao do New Zealand kg,68000,KG,0
0,55396,55396,Ca gay nho kg,55000,KG,0
0,55397,55397,S-Ca gay nho so che kg,108000,KG,0
0,51851,51851,Tao bi do Chile kg,49000,KG,0
0,51852,51852,Xoai cat Loai so kg,37000,KG,0
0,50895,50895,Khoai tay Mien Bac kg,15000,KG,0
0,50896,50896,Hanh tay Mien Bac kg,12500,KG,0
0,56559,56559,Bi thinh kg,13000,KG,0
0,57092,57092,Banh beo kg,25000,KG,0
0,57093,57093,Bun tuoi Di An kg,8200,KG,0
0,57094,57094,Mi xao don kg,14000,KG,0
0,57095,57095,Hu tieu dot kg,17500,KG,0
0,51853,51853,Oi VietNam L1,16000,KG,0
0,50897,50897,Bap sieu ngot kg,5800,KG,0
0,52333,52333,Thit nong heo xay kg,12600,KG,0
0,51854,51854,Mit To Nhu kg,5000,KG,0
0,51855,51855,Dua kho nao kg,46000,KG,0
0,50991,50991,Tuong ot 1kg/bich,10401,KG,0
0,51144,51144,Nuoc dua kho kg,10000,KG,0
0,55760,55760,C-Thit tho NC bo dau-chan-gan,74000,KG,0
0,51856,51856,Sau rieng Sau Ri kg,66800,KG,0
0,53048,53048,Than noi bo-VS990,320000,KG,0
0,53047,53047,Than ngoai bo-VS990,300000,KG,0
0,53043,53043,Nac dui bo-VS990,244000,KG,0
0,53044,53044,Nac vai bo-VS990,235000,KG,0
0,53035,53035,Bap bo-VS990,225000,KG,0
0,53036,53036,Bo xao-VS990,200000,KG,0
0,53037,53037,Bo xay-VS990,172000,KG,0
0,53041,53041,Gau bo-VS990,180000,KG,0
0,53046,53046,Nam bo-VS990,135000,KG,0
0,53038,53038,Co bo-VS990,150000,KG,0
0,53040,53040,Gan dau bap bo-VS990,165000,KG,0
0,53039,53039,Gan bo-VS990,140000,KG,0
0,53045,53045,Nac vun bo-VS990,138000,KG,0
0,53049,53049,Xuong ong bo-VS990,49000,KG,0
0,53042,53042,Mo bo-VS990,6000,KG,0
0,52370,52370,Tim heo-VS990,177000,KG,0
0,52337,52337,Cat heo-VS990,118000,KG,0
0,52347,52347,Luoi heo-VS990,117000,KG,0
0,52336,52336,Bao tu heo-VS990,127000,KG,0
0,52343,52343,Gan heo-VS990,67000,KG,0
0,52357,52357,Pheo non heo-VS990,94000,KG,0
0,52363,52363,Tai heo-VS990,99000,KG,0
0,52345,52345,La mia heo-VS990,57000,KG,0
0,52340,52340,Dau heo nguyen cai-VS990,47000,KG,0
0,52350,52350,Mui heo-VS990,89000,KG,0
0,52369,52369,Thu linh heo-VS990,60000,KG,0
0,52346,52346,C-La phoi heo-VS990,15000,KG,0
0,52348,52348,C-Mo chai heo-VS990,15000,KG,0
0,52366,52366,Thit dui heo-VS990,89000,KG,0
0,52368,52368,Thit vai heo-VS990,83000,KG,0
0,52367,52367,Thit nach heo-VS990,83000,KG,0
0,52352,52352,Nac dam heo-VS990,99000,KG,0
0,52353,52353,Nac dui heo-VS990,99000,KG,0
0,52365,52365,Than noi heo-VS990,115000,KG,0
0,52364,52364,Than ngoai heo-VS990,115000,KG,0
0,52344,52344,Gio heo rut xuong-VS990,95000,KG,0
0,52339,52339,Cot let heo-VS990,89000,KG,0
0,52334,52334,Ba roi heo-VS990,93500,KG,0
0,52335,52335,Ba roi rut suon heo-VS990,133000,KG,0
0,52361,52361,Suon non heo-VS990,160000,KG,0
0,52359,52359,Suon gia heo-VS990,84000,KG,0
0,52372,52372,Xuong duoi heo-VS990,85000,KG,0
0,52342,52342,Duoi cut heo-VS990,130000,KG,0
0,52338,52338,Chan gio heo-VS990,74500,KG,0
0,52083,52083,Nac vun heo-VS990,38000,KG,0
0,52354,52354,Nac roi heo xay-VS990,88000,KG,0
0,52341,52341,Dung heo-VS990,95000,KG,0
0,52351,52351,Nac bap heo-VS990,105000,KG,0
0,52358,52358,Sun goi heo-VS990,100000,KG,0
0,52360,52360,Suon heo chat-VS990,97000,KG,0
0,52374,52374,Xuong ong heo-VS990,60000,KG,0
0,52371,52371,Xuong bo heo-VS990,30000,KG,0
0,52362,52362,Suon song heo-VS990,65000,KG,0
0,52356,52356,Nong heo-VS990,55000,KG,0
0,52349,52349,Mo phan heo-VS990,33000,KG,0
0,52373,52373,Xuong heo vun-VS990,20000,KG,0
0,53063,53063,Than noi bo-NP990,330000,KG,0
0,53062,53062,Than ngoai bo-NP990,310000,KG,0
0,53058,53058,Nac dui bo-NP990,244000,KG,0
0,53059,53059,Nac vai bo-NP990,235000,KG,0
0,53050,53050,Bap bo-NP990,225000,KG,0
0,53051,53051,Bo xao-NP990,200000,KG,0
0,53052,53052,Bo xay-NP990,172000,KG,0
0,53056,53056,Gau bo-NP990,180000,KG,0
0,53061,53061,Nam bo-NP990,150000,KG,0
0,53053,53053,Co bo-NP990,150000,KG,0
0,53055,53055,Gan dau bap bo-NP990,165000,KG,0
0,53054,53054,Gan bo kg-NP990,140000,KG,0
0,53060,53060,Nac vun bo-NP990,130000,KG,0
0,53064,53064,Xuong ong bo-NP990,49000,KG,0
0,53057,53057,Mo bo-NP990,5000,KG,0
0,52411,52411,Tim heo-NP990,177000,KG,0
0,52378,52378,Cat heo-NP990,118000,KG,0
0,52388,52388,Luoi heo-NP990,117000,KG,0
0,52377,52377,Bao tu heo-NP990,127000,KG,0
0,52384,52384,Gan heo-NP990,67000,KG,0
0,52398,52398,C-Pheo non heo-NP990,90000,KG,0
0,52404,52404,Tai heo-NP990,99000,KG,0
0,52386,52386,La mia heo-NP990,57000,KG,0
0,52381,52381,Dau heo nguyen cai kg-NP990,47000,KG,0
0,52391,52391,Mui heo-NP990,89000,KG,0
0,52410,52410,Thu linh heo-NP990,60000,KG,0
0,52387,52387,La phoi heo-NP990,19000,KG,0
0,52389,52389,Mo chai heo-NP990,19000,KG,0
0,52407,52407,Thit dui heo-NP990,89000,KG,0
0,52409,52409,Thit vai heo-NP990,83000,KG,0
0,52408,52408,Thit nach heo-NP990,83000,KG,0
0,52393,52393,Nac dam heo-NP990,99000,KG,0
0,52394,52394,Nac dui heo-NP990,99000,KG,0
0,52406,52406,Than noi heo-NP990,115000,KG,0
0,52405,52405,Than ngoai heo-NP990,115000,KG,0
0,52385,52385,Gio heo rut xuong-NP990,95000,KG,0
0,52380,52380,Cot let heo-NP990,89000,KG,0
0,52375,52375,Ba roi heo-NP990,93500,KG,0
0,52376,52376,Ba roi rut suon heo-NP990,133000,KG,0
0,52402,52402,Suon non heo-NP990,160000,KG,0
0,52400,52400,Suon gia heo-NP990,84000,KG,0
0,52413,52413,Xuong duoi heo-NP990,85000,KG,0
0,52383,52383,Duoi cut heo-NP990,130000,KG,0
0,52379,52379,Chan gio heo-NP990,74500,KG,0
0,52396,52396,Nac vun heo-NP990,12000,KG,0
0,52395,52395,Nac roi heo xay-NP990,88000,KG,0
0,52382,52382,Dung heo-NP990,95000,KG,0
0,52392,52392,Nac bap heo-NP990,105000,KG,0
0,52399,52399,Sun goi heo-NP990,100000,KG,0
0,52401,52401,Suon heo chat-NP990,97000,KG,0
0,52415,52415,Xuong ong heo-NP990,60000,KG,0
0,52412,52412,Xuong bo heo-NP990,30000,KG,0
0,52403,52403,Suon song heo-NP990,65000,KG,0
0,52397,52397,Nong heo-NP990,55000,KG,0
0,52390,52390,Mo phan heo-NP990,33000,KG,0
0,52414,52414,Xuong heo vun-NP990,20000,KG,0
0,11850,11850,S-Tao do New Zealand kg (1),27000,KG,0
0,11541,11541,S-Kiwi Uc L2 kg (1),67000,KG,0
0,11842,11842,S-Nho xanh Uc kg (1),96000,KG,0
0,11839,11839,S-Nho do Uc loai 1 kg (1),60000,KG,0
0,11577,11577,S-Nho den khong hat My kg (1),90000,KG,0
0,11846,11846,S-Nho do Chile kg (1),49000,KG,0
0,11562,11562,S-Man do Uc kg (1),78000,KG,0
0,11605,11605,S-Man den TQuoc loai 1 kg (1),18000,KG,0
0,11848,11848,S-Nho den Chile kg (1),69000,KG,0
0,11622,11622,S-Quyt Uc kg (1),27000,KG,0
0,11547,11547,S-Mit to nu kg (1),7500,KG,0
0,11721,11721,S-Buoi da xanh loai 1 kg (1),16500,KG,0
0,11590,11590,S-Sau rieng hat lep kg (1),28000,KG,0
0,11856,11856,S-Sau rieng Sau Ri kg (1),29000,KG,0
0,51857,51857,Sau rieng Long Khanh kg,10500,KG,0
0,51858,51858,Nho do Ba Moi kg,54500,KG,0
0,51859,51859,C-Xoai TQuoc kg,19500,KG,0
0,51860,51860,Cam My loai 1 kg,79900,KG,0
0,51861,51861,Cam sanh db kg,17200,KG,0
0,51862,51862,Quyt duong loai 1 kg,65000,KG,0
0,51863,51863,Chuoi cau kg,27500,KG,0
0,51864,51864,Chuoi LAPA kg,17900,KG,0
0,51865,51865,Chuoi su kg,17500,KG,0
0,51866,51866,C-Le tron trang kg,24500,KG,0
0,51867,51867,Hong don lon kg,18900,KG,0
0,51868,51868,Long mut loai 1 kg,43500,KG,0
0,51869,51869,Mang cau L2 kg,51000,KG,0
0,51870,51870,Thanh Long PThiet L2,20000,KG,0
0,51871,51871,Xoai cat L1 kg,59900,KG,0
0,51872,51872,Xoai xanh ngot kg,23500,KG,0
0,51873,51873,Xoai tuong loai 1 kg,34000,KG,0
0,51874,51874,Bo sap loai 1 kg,46000,KG,0
0,51875,51875,Nhan tieu kg,22400,KG,0
0,51876,51876,Vu sua loai 1 kg,64000,KG,0
0,51877,51877,Tao bi do My kg,80000,KG,0
0,51878,51878,Dua Kim Co Nuong kg,36000,KG,0
0,51879,51879,Chom chom nhan kg,43500,KG,0
0,51880,51880,Dao HaNoi kg,22000,KG,0
0,51881,51881,Nhan xuong kg,66500,KG,0
0,51882,51882,C-Le Huong kg,33000,KG,0
0,51883,51883,Quyt My kg,258000,KG,0
0,51884,51884,Xoai Cat chu kg,51000,KG,0
0,51885,51885,Man Giong Thai Dep kg,20000,KG,0
0,51886,51886,Xoai thom loai 1 kg,21000,KG,0
0,51887,51887,Xoai xiem hot lep kg,24800,KG,0
0,51888,51888,C-Le duong kg,23500,KG,0
0,51889,51889,Cam Soan loai 1 kg,79000,KG,0
0,51890,51890,Cam sanh loai 1 kg,56500,KG,0
0,51891,51891,Cam mat loai 1 kg,39000,KG,0
0,11860,11860,S-Cam My loai 1 kg (1),10000,KG,0
0,11861,11861,S-Cam Sanh Tam Binh kg (1),17000,KG,0
0,11862,11862,S-Quyt duong loai 1 kg (1),38000,KG,0
0,11863,11863,S-Chuoi cau kg (1),6000,KG,0
0,11864,11864,S-Chuoi LAPA kg (1),2000,KG,0
0,11865,11865,S-Chuoi su kg (1),7000,KG,0
0,11866,11866,S-Le tron trang kg (1),5000,KG,0
0,11867,11867,S-Hong don DaLat kg (1),19000,KG,0
0,11868,11868,S-Long mut kg (1),30000,KG,0
0,11869,11869,S-Mang cau L2 kg (1),15000,KG,0
0,11870,11870,S-Thanh Long PThiet L2 kg (1),5000,KG,0
0,11871,11871,S-Xoai cat Hoa Loc L1 kg (1),10000,KG,0
0,11872,11872,S-Xoai xanh ngot kg (1),15000,KG,0
0,11873,11873,S-Xoai tuong L1 kg (1),18000,KG,0
0,11874,11874,S-Bo sap loai 1 kg (1),37500,KG,0
0,11875,11875,S-Nhan tieu kg (1),9000,KG,0
0,11876,11876,S-Vu sua kg (1),8000,KG,0
0,11877,11877,S-Tao bi do my kg (1),25000,KG,0
0,11878,11878,S-Dua Kim Co Nuong kg (1),8500,KG,0
0,11879,11879,S-Chom chom nhan kg (1),30000,KG,0
0,11880,11880,S-Dao HaNoi kg (1),19000,KG,0
0,11881,11881,S-Nhan xuong kg (1),5000,KG,0
0,11882,11882,S-Le Huong kg (1),12000,KG,0
0,11883,11883,S-Quyt My kg (1),18000,KG,0
0,11884,11884,S-Xoai cat chu kg (1),15000,KG,0
0,11885,11885,S-Man TLan kg (1),13000,KG,0
0,11886,11886,S-Xoai thom kg (1),8000,KG,0
0,11887,11887,S-Xoai Xiem hot lep kg (1),14000,KG,0
0,11888,11888,S-Le Duong kg (1),7000,KG,0
0,11889,11889,S-Cam Soan loai1 kg (1),19000,KG,0
0,11890,11890,S-Cam sanh L1 kg (1),15000,KG,0
0,11891,11891,S-Cam mat L1 kg (1),5000,KG,0
0,51892,51892,Coc xanh loai 1 kg,23000,KG,0
0,51893,51893,Buoi nam roi loai 1,12000,KG,0
0,51894,51894,S-Coc ngam kg,13500,KG,0
0,57326,57326,Tom kho trung kg,415000,KG,0
0,51895,51895,Tao hong NewZealand kg,75000,KG,0
0,11895,11895,S-Tao hong New Zealand kg (1),16000,KG,0
0,57096,57096,Mam tom kg,42000,KG,0
0,57097,57097,Mam ruoc Hue kg,68000,KG,0
0,57098,57098,Mam nem kg,17600,KG,0
0,58012,58012,Duong cat vang kg,24000,KG,0
0,51896,51896,Du du bao kg,19900,KG,0
0,50171,50171,La dua kg,13500,KG,0
0,50172,50172,La cam kg,59900,KG,0
0,50898,50898,Trai gac kg,46000,KG,0
0,50899,50899,Bap bao kg,41500,KG,0
0,50900,50900,Bap hot kg,41500,KG,0
0,55398,55398,Ca Ro lsach kg-NCC,75900,KG,0
0,55399,55399,Ca Keo lsach kg-NCC,150000,KG,0
0,55400,55400,Ca Tre lsach kg-NCC,66900,KG,0
0,55401,55401,Ca Lat lsach kg-NCC,100900,KG,0
0,55402,55402,Ca Com lsach kg-NCC,65900,KG,0
0,55403,55403,Ca Co lsach kg-Tu NCC,145900,KG,0
0,55404,55404,Ca Chem nho lsach kg- NCC,115900,KG,0
0,55405,55405,Ca Bong Trung lsach-NCC,129900,KG,0
0,55406,55406,Ca Bong Tuong lsach kg-NCC,109000,KG,0
0,55407,55407,Ca Bong Cat lsach kg-NCC,139900,KG,0
0,55408,55408,Ca Loc den khua sche - Tu NCC,105000,KG,0
0,55409,55409,3111551- Minh mam ca Thu kg,78000,KG,0
0,55410,55410,File ca Lat kg,89900,KG,0
0,55411,55411,Ca Bong Duc kg,129900,KG,0
0,51897,51897,Man hau kg,36000,KG,0
0,50901,50901,Tieu so hot xa kg,421000,KG,0
0,50902,50902,Tieu so xay xa kg,445000,KG,0
0,58013,58013,Bot Dieu mau xa kg,9020,KG,0
0,55412,55412,Ca Bong Dua sche kg - Tu NCC,145900,KG,0
0,53552,53552,Tim ga kg,97200,KG,0
0,51898,51898,Coc tach ngam kg - Tu NCC,18000,KG,0
0,51899,51899,Le xanh Nhat kg,17000,KG,0
0,58014,58014,C-Banh trang kg,28500,KG,0
0,51900,51900,C-Man do TQuoc kg,34000,KG,0
0,51901,51901,C-Le trang TQuoc kg,10500,KG,0
0,50978,50978,C-PhomaiEMBORG CHEDDARtrang kg,160500,KG,0
0,50979,50979,C-Phomai EMBORG CHEDDAR mau kg,160500,KG,0
0,50980,50980,C-Phomai EMBORG MOZZARELLA kg,182000,KG,0
0,50981,50981,C-Phomai EMBORG EDAM kg,218500,KG,0
0,50982,50982,C-Phomai EMBORG GOUDA kg,205800,KG,0
0,50983,50983,C-Phomai EMBORG EMMENTHALER kg,237600,KG,0
0,50984,50984,C-Phomai EMBORG DANABLU kg,274900,KG,0
0,50985,50985,C-Bo RUBY CAKE kg,21200,KG,0
0,50986,50986,C-Bo RUBY PASTRY kg,21200,KG,0
0,54005,54005,Vit NC bo dau-chan-long kg,71000,KG,0
0,54009,54009,Dui vit goc tu kg,84900,KG,0
0,54010,54010,Canh vit kg,31000,KG,0
0,54011,54011,Uc vit con xuong lung kg,84900,KG,0
0,54012,54012,Dau vit kg,22500,KG,0
0,54013,54013,Chan vit kg,43000,KG,0
0,54014,54014,Long vit kg,78100,KG,0
0,54015,54015,Xuong vit kg,12000,KG,0
0,54016,54016,Phao cau vit kg,21000,KG,0
0,53553,53553,Canh ga NK kg (20kg/thung),45500,KG,0
0,53554,53554,Dui ga goctu NK kg(20kg/thung),30000,KG,0
0,53555,53555,3130972-Ma duiga NK kg(15kg/t),27700,KG,0
0,51902,51902,C-Tao xanh NamPhi kg,37000,KG,0
0,51903,51903,Nho den My kg,142000,KG,0
0,51904,51904,Nho den Ba Moi kg,71000,KG,0
0,51905,51905,C-Nho kho kg,59500,KG,0
0,56046,56046,Cua bien gach song L1(2-3c) kg,300000,KG,0
0,53556,53556,Ga bong kg - VINAFOOD,39500,KG,0
0,53557,53557,Canh ga kg-LBINH,86500,KG,0
0,53558,53558,Dui toi ga kg - LBINH,63500,KG,0
0,53559,53559,Ma dui ga kg,35000,KG,0
0,53560,53560,Dui ga goc tu kg - LBINH,46000,KG,0
0,53561,53561,Dau ga kg - VINAFOOD,12300,KG,0
0,53562,53562,Xuong ga kg - VINAFOOD,16000,KG,0
0,53563,53563,Ga T.Hoang ncon kg - CP,34000,KG,0
0,50173,50173,Bap chuoi kg,24000,KG,0
0,55413,55413,Ca loc bong kdau ls kg-NCC,141000,KG,0
0,55415,55415,Ca loc bong ncon kg,115900,KG,0
0,55414,55414,Ca thu n.con kg(bo set 1),185900,KG,0
0,55416,55416,Ca cam lon kg,72900,KG,0
0,55485,55485,Minh ca loc bong khuc kdau kg,86000,KG,0
0,55486,55486,Duoi ca loc bong kdau kg,57000,KG,0
0,55417,55417,Ca Hanh lon kg,115900,KG,0
0,55487,55487,3330045-S-Dau caloc bong nc kg,27000,KG,0
0,55418,55418,Ca Soc Kg,105900,KG,0
0,55488,55488,3329426S-Dau cathutuoikg(set1),85000,KG,0
0,55419,55419,Ca Hieu Kg,85000,KG,0
0,54766,54766,S-Minh CaThu sche kg(bo set 1),287000,KG,0
0,55420,55420,Ca Chet nho Kg,72000,KG,0
0,55490,55490,3329428-S-Duoi ca thu kg(set1),110000,KG,0
0,55491,55491,3329435-S-Dau Ca Cam Kg,36000,KG,0
0,55492,55492,3329436-S-Minh Ca Cam Kg,60000,KG,0
0,55421,55421,Ca Phen Kg,99900,KG,0
0,55422,55422,Ca Ngu bo Kg,58900,KG,0
0,55489,55489,Minh ca thu kg(set1),162000,KG,0
0,55423,55423,Ca Chi Vang Kg,77900,KG,0
0,55424,55424,Ca Luoi trau Kg,104900,KG,0
0,55493,55493,S-Ca Cam nho so che kg,120000,KG,0
0,55425,55425,Ca Bac Ma kg,69900,KG,0
0,55494,55494,Dau ca Hanh Kg,45000,KG,0
0,55495,55495,Minh ca Hanh kg,50000,KG,0
0,55496,55496,S-Ca hanh nho so che kg,108000,KG,0
0,55426,55426,Ca Tren Kg,199000,KG,0
0,55497,55497,S-Ca Soc so che Kg,135000,KG,0
0,55498,55498,S-Ca Hieu so che Kg,107000,KG,0
0,55427,55427,Ca Duc Kg,95000,KG,0
0,55499,55499,S-Ca Chet nho tam uop kg,110300,KG,0
0,54751,54751,S-Ca Phen so che Kg,134000,KG,0
0,54752,54752,S-Ca Ngu bo tam uop Kg,92500,KG,0
0,54753,54753,S-Ca Chi Vang tam uop Kg,107000,KG,0
0,55428,55428,Ca Liet Kg,120000,KG,0
0,54754,54754,S-Ca Luoi trau tam uop Kg,142000,KG,0
0,54755,54755,S-Ca Bac Ma tam uop Kg,98900,KG,0
0,55429,55429,Ca Du Kg,102900,KG,0
0,54756,54756,S-Ca tren so che kg,273000,KG,0
0,54757,54757,S-Ca Duc tam uop Kg,99000,KG,0
0,55430,55430,Ca Bong do Kg,95000,KG,0
0,54758,54758,S-Ca Liet so che Kg,166000,KG,0
0,54759,54759,S-Ca Du tam uop Kg,132000,KG,0
0,54760,54760,S-Ca Bong do so che Kg,101000,KG,0
0,54761,54761,S-Ca Keo tam uop Kg,155500,KG,0
0,54762,54762,S-Ca nuc chuoi so che kg,95000,KG,0
0,54763,54763,S-Ca Nuc go so che Kg,47000,KG,0
0,55431,55431,Ca Nuc Chuoi kg,69900,KG,0
0,54764,54764,S-Ca Can so che Kg,114000,KG,0
0,54765,54765,S-Ca Tre tam uop Kg,107000,KG,0
0,55432,55432,Ca Nuc go Kg,17000,KG,0
0,54767,54767,S-Ca Ro nho so che Kg,108000,KG,0
0,54768,54768,S-Ca Nuc tam uop Kg,62900,KG,0
0,55433,55433,Ca Can Kg,82000,KG,0
0,54769,54769,S-Ca Ngan lon tam uop Kg,108000,KG,0
0,55434,55434,Ca Tre Kg,50000,KG,0
0,54770,54770,S-Ca bong Mu tam uop Kg,141000,KG,0
0,54771,54771,S-Ca mu so che kg,124600,KG,0
0,54772,54772,S-Ca mo nho tam uop kg,133000,KG,0
0,54773,54773,C-Ca loc (phile) so che kg,59000,KG,0
0,55435,55435,C-Minh ca Thu kg,65000,KG,0
0,54774,54774,S-Ca Loc xe tam uop kg,109000,KG,0
0,54775,54775,S-Ca loc den tam uop kg,88500,KG,0
0,55436,55436,Ca Ro Kg,44000,KG,0
0,54776,54776,Ca cam nho kg,88900,KG,0
0,55437,55437,Ca Nuc kg,45900,KG,0
0,54777,54777,S-Ca kinh so che kg,133000,KG,0
0,55438,55438,Ca Ngan lon Kg,79900,KG,0
0,54778,54778,S-Ca huong (Dong)tam uop kg,103000,KG,0
0,54779,54779,S-Ca doi tam uop kg,92500,KG,0
0,55439,55439,Ca Bong Mu Kg,107900,KG,0
0,54780,54780,S-Ca dieu hong tam uop500-700g,83500,KG,0
0,54781,54781,S-Ca com tam uop kg,118000,KG,0
0,55440,55440,Ca Mu kg,90000,KG,0
0,55441,55441,Ca Mo nho Kg,79900,KG,0
0,54782,54782,C-Ca co so che kg,55000,KG,0
0,54783,54783,S-Ca chim den tam uop kg,169000,KG,0
0,55442,55442,3065973-Ca Loc rxuong(phile)kg,55000,KG,0
0,54784,54784,S-Ca chim trang so che kg,267000,KG,0
0,54785,54785,C-Ca Chem lon so che kg,64000,KG,0
0,54786,54786,3329437-S-Dau ca chem lon kg,35000,KG,0
0,54787,54787,3329438-S-Minh ca Chem lon kg,87000,KG,0
0,55443,55443,Ca Loc xe kg,99000,KG,0
0,54788,54788,3329439-S-Duoi ca Chem lon kg,40000,KG,0
0,54789,54789,S-Ca Chem nho tam uop Kg,158600,KG,0
0,55444,55444,Ca Loc den ncon Kg,72900,KG,0
0,54790,54790,S-Ca Bong Tuong so che Kg,135000,KG,0
0,54791,54791,S-Ca Bong trung tam uop kg,170000,KG,0
0,54792,54792,S-Ca Bong cat tam uop kg,174000,KG,0
0,54793,54793,Dau ca Gay kg,20000,KG,0
0,55445,55445,C-Minh Ca Loc bong(khuc) Kg,52000,KG,0
0,54794,54794,Minh ca gay kg,34000,KG,0
0,54795,54795,Ca hanh nho kg,70000,KG,0
0,54796,54796,Dau ca Chet kg,35000,KG,0
0,54797,54797,Minh ca Chet kg,60000,KG,0
0,54798,54798,S-Ca Bop so che kg,92000,KG,0
0,55446,55446,Ca Kinh Kg,99900,KG,0
0,55447,55447,Ca Huong (Dong) Kg,75900,KG,0
0,55448,55448,Ca Doi kg,69900,KG,0
0,54799,54799,S-Ca Cham la so che kg,97000,KG,0
0,55449,55449,Ca Dieu Hong song 500-700g,62900,KG,0
0,54800,54800,S-Ca Do cu so che kg,108000,KG,0
0,54801,54801,S-Ca he so che kg,123000,KG,0
0,54802,54802,Minh ca hu kg,75000,KG,0
0,54803,54803,Dau ca hu kg,45000,KG,0
0,55450,55450,Ca Chim den kg,129900,KG,0
0,55451,55451,Ca Chim trang kg,199900,KG,0
0,55452,55452,Ca Chem lon lsach kg - Tu NCC,117900,KG,0
0,54804,54804,Minh ca loc bong ncon kg,80000,KG,0
0,54805,54805,S-Ca Lem so che kg,115000,KG,0
0,54806,54806,S-Ca moi tam uop kg,77000,KG,0
0,55453,55453,Ca Gay lon Kg,80000,KG,0
0,54807,54807,S-Ca mom do so che kg,142000,KG,0
0,55454,55454,Ca Chet lon Kg,94000,KG,0
0,54808,54808,S-Ca ngao so che kg,140000,KG,0
0,55455,55455,Ca Bop SC Kg-NCC,60000,KG,0
0,54809,54809,S-Ca bong dua tam uop kg,174000,KG,0
0,54810,54810,S-Ca ho tam uop kg,225000,KG,0
0,55456,55456,Ca Cham la Kg,69900,KG,0
0,54811,54811,S-Ca do da so che kg,174000,KG,0
0,55457,55457,Ca Do cu Kg,78000,KG,0
0,54812,54812,S-Ca thu ao so che kg,190000,KG,0
0,55458,55458,Ca He Kg,92900,KG,0
0,54813,54813,S-Ca thu chi so che kg,175000,KG,0
0,55459,55459,Ca Hu Kg,79900,KG,0
0,54814,54814,S-Cha ca that lat kg,288000,KG,0
0,55460,55460,Minh ca Hu kg - Tu NCC,90000,KG,0
0,54815,54815,S-Ca Roc so che kg,62000,KG,0
0,54816,54816,S-Ca do so che kg (mau do),142000,KG,0
0,54817,54817,S-Ca Nhong so che kg,115000,KG,0
0,54818,54818,S-Ca Voc so che kg,51000,KG,0
0,54819,54819,S-Ca Sao so che kg,171000,KG,0
0,54820,54820,S-Ca to ho so che kg,99500,KG,0
0,54821,54821,S-Ca basa nc bo dau tam uop kg,57500,KG,0
0,54822,54822,S-Ca Mo lon tam uop kg,115500,KG,0
0,55461,55461,Ca Lem Kg,91000,KG,0
0,54823,54823,S-File Basa tam uop kg,85000,KG,0
0,54824,54824,S-Ca Trao tam uop kg,80000,KG,0
0,55462,55462,Ca Moi Kg,55900,KG,0
0,55463,55463,Ca Mom do Kg,104500,KG,0
0,55464,55464,Ca Ngao Kg,99000,KG,0
0,55465,55465,Ca Bong dua kg,145900,KG,0
0,55466,55466,Ca Ho kg,120900,KG,0
0,55467,55467,Ca Do da kg,125000,KG,0
0,55468,55468,Ca Thu ao Kg,145000,KG,0
0,54825,54825,S-Ca nuc Dloan so che kg,70000,KG,0
0,55469,55469,Ca Thu chi kg,119900,KG,0
0,54826,54826,S-Ca sanma tam uop kg,72000,KG,0
0,55470,55470,Ca That lat nao kg-NCC,213000,KG,0
0,54827,54827,S-Ca duoi tam uop kg,211000,KG,0
0,57099,57099,Mam Linh xay kg,110000,KG,0
0,55471,55471,Ca Roc Kg,45000,KG,0
0,55472,55472,Ca Do kg (mau do),99900,KG,0
0,57100,57100,Mam loc kg,282500,KG,0
0,55473,55473,Ca Nhong Kg,35900,KG,0
0,52418,52418,Ba roi tuoi sc kg-NCC,99900,KG,0
0,55474,55474,Ca Voc kg,65000,KG,0
0,55475,55475,Ca Sao Kg,125000,KG,0
0,57101,57101,Mam ca Loc xay kg,237000,KG,0
0,55476,55476,Ca To Ho kg,72000,KG,0
0,55477,55477,Ca Basa ncon bo dau kg,39900,KG,0
0,50903,50903,C-Ca rot TQuoc kg,12300,KG,0
0,52417,52417,C-Gio song kg,84500,KG,0
0,55478,55478,Ca Mo lon kg,78900,KG,0
0,50174,50174,Cai be xanh kg,18900,KG,0
0,55479,55479,File Basa tuoi Kg,76000,KG,0
0,54828,54828,Ca thu quet kg-NCC,140000,KG,0
0,50904,50904,Kho qua trai kg,14500,KG,0
0,55480,55480,Ca Trao Kg,49900,KG,0
0,55481,55481,Cha Ca Thu Kg,145000,KG,0
0,55482,55482,Ca nuc DaiLoan kg,39000,KG,0
0,55483,55483,Ca Sanma kg,47900,KG,0
0,55484,55484,Ca Duoi ncon kg,109900,KG,0
0,50175,50175,Rau Tan o kg,29900,KG,0
0,52416,52416,Thit xay so che kg-NCC,93000,KG,0
